COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
10014,臺東縣,10014080,長濱鄉,3,,,1,1,,1,,,133.65,,,49.46,58.44,,25.75,,,1132167,,,208800,1800000,,1132167,,,30801,,,4222,30801,,43959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10014,臺東縣,10014090,太麻里鄉,4,,,,1,2,,,1,185.6,,,,31.52,75.38,,,78.7,2475000,,,,3000000,1750000,,,7680000,70926,,,,95185,46458,,,97584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10014,臺東縣,10014100,大武鄉,2,,1,,1,,,,,102.62,,48.96,,53.66,,,,,1908000,,1316000,,2500000,,,,,36735,,26881,,46589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10014,臺東縣,10014110,綠島鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10014,臺東縣,10014120,海端鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10014,臺東縣,10014130,延平鄉,1,,,,,1,,,,61.23,,,,,61.23,,,,2000000,,,,,2000000,,,,32666,,,,,32666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10014,臺東縣,10014140,金峰鄉,1,1,,,,,,,,19.8,19.8,,,,,,,,3000000,3000000,,,,,,,,151549,151549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10014,臺東縣,10014150,達仁鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10014,臺東縣,10014160,蘭嶼鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10015,花蓮縣,10015010,花蓮市,292,15,10,52,146,37,23,2,7,10336.73,1250.57,555.21,2048.86,4398.53,1269.95,718.85,26.87,67.91,4300000,20300000,13675000,4950000,3500000,4500000,5400000,2675000,2100000,147578,265258,218528,154811,137848,145150,163523,261815,224248,6,,,,6,,,,,184.85,,,,184.85,,,,,3800000,,,,3800000,,,,,130213,,,,130213,,,,,"106Y1S"
10015,花蓮縣,10015020,鳳林鎮,4,,,1,,2,1,,,137.34,,,58.99,,54.34,24.01,,,2000000,,,4200000,,734514,2800000,,,58029,,,71194,,27308,116606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10015,花蓮縣,10015030,玉里鎮,24,1,,12,4,4,,,3,1547.18,92.23,,790.74,220.58,180.98,,,262.65,2245000,13980000,,2225000,4490000,3200000,,,103000,54148,151579,,49843,74586,62362,,,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10015,花蓮縣,10015040,新城鄉,42,5,1,1,7,20,7,,1,1842.68,405.15,426.68,38.99,261.71,564.85,120.23,,25.07,3450000,11650000,120000000,5200000,4000000,3000000,2600000,,3650000,122531,188105,281244,133360,99128,112067,148256,,145585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10015,花蓮縣,10015050,吉安鄉,162,41,4,24,36,47,7,,3,8652.63,3386.17,302.55,1275.59,1836.4,1478.11,329.01,,44.78,7150000,13400000,15875000,7250000,6825000,4600000,4000000,,4500000,157276,176424,208502,124392,148255,165443,169664,,227150,2,,,1,1,,,,,78.86,,,37.41,41.45,,,,,5425000,,,5650000,5200000,,,,,138247,,,151028,125466,,,,,"106Y1S"
10015,花蓮縣,10015060,壽豐鄉,19,5,2,6,3,1,1,,1,1016.38,395.88,138.62,255.75,160.6,22.91,17.89,,24.74,5880000,15000000,20250000,2666667,3600000,3300000,8000000,,5880000,135670,163169,369026,84101,69484,144071,447257,,237687,5,,,5,,,,,,228.04,,,228.04,,,,,,3350000,,,3350000,,,,,,71609,,,71609,,,,,,"106Y1S"
10015,花蓮縣,10015070,光復鄉,6,,,,2,4,,,,285.74,,,,108.39,177.34,,,,3550000,,,,3800000,2300000,,,,70418,,,,70418,60885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10015,花蓮縣,10015080,豐濱鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10015,花蓮縣,10015090,瑞穗鄉,10,,,,1,4,4,,1,357.99,,,,40,154.46,154.63,,8.89,3250000,,,,2800000,3200000,6666667,,400000,87923,,,,70001,78641,141131,,44992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10015,花蓮縣,10015100,富里鄉,1,,,,,1,,,,13.35,,,,,13.35,,,,7000000,,,,,7000000,,,,524490,,,,,524490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10015,花蓮縣,10015110,秀林鄉,5,,,4,1,,,,,252.14,,,197.88,54.26,,,,,5200000,,,7000000,5200000,,,,,168376,,,168376,95831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10015,花蓮縣,10015120,萬榮鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10015,花蓮縣,10015130,卓溪鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10016,澎湖縣,10016010,馬公市,40,11,1,4,3,11,7,3,,1629.84,507.79,127.68,207.89,87.78,394.28,237.75,66.67,,4100000,4300000,31680000,4900000,3800000,4200000,2500000,700000,,128888,142040,248128,101491,109341,151075,103128,121880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10016,澎湖縣,10016020,湖西鄉,5,,,1,1,,1,,2,163.88,,,56.49,44.65,,21.63,,41.11,2500000,,,5600000,3300000,,2500000,,540001,82553,,,99140,73905,,115587,,44256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10016,澎湖縣,10016030,白沙鄉,3,,,1,,1,,1,,84.52,,,49.63,,11.21,,23.68,,1200000,,,3552000,,200000,,1200000,,50676,,,71568,,17845,,50676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10016,澎湖縣,10016040,西嶼鄉,2,,,,,1,,1,,43.01,,,,,28.31,,14.7,,1520850,,,,,961700,,2080000,,87738,,,,,33966,,141511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10016,澎湖縣,10016050,望安鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10016,澎湖縣,10016060,七美鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
10017,基隆市,10017010,中正區,145,10,1,36,50,31,12,4,1,3898.18,497.04,22.8,887.73,1286.46,720.65,218.03,261.85,3.62,2600000,9630000,4500000,2625000,2775000,2100000,2526250,4500000,200000,113601,170307,197400,112823,120509,92107,117800,49753,55281,29,,2,18,9,,,,,1241.12,,97.02,811.86,332.24,,,,,4500000,,7400000,4440000,4200000,,,,,104280,,152090,94974,116608,,,,,"106Y1S"
10017,基隆市,10017020,七堵區,69,15,1,4,12,28,4,4,1,2221.91,561.11,66.45,147.54,491.75,749.52,72.78,110.46,22.29,5000000,9500000,9500000,6525000,4980000,3925000,3325000,5320750,2200000,169432,252778,142971,151436,154996,146488,175201,227618,98680,11,4,1,1,5,,,,,546.14,211.56,55.62,41.9,237.06,,,,,8000000,9900000,13500000,5600000,6300000,,,,,181570,203215,242729,133664,153169,,,,,"106Y1S"
10017,基隆市,10017030,暖暖區,79,6,6,6,34,22,5,,,2554.92,275.06,244.53,167.78,1126.82,619.68,121.06,,,3000000,8375000,6525000,4050000,2700000,3100000,2400000,,,108525,187982,159934,123872,82666,110675,90250,,,34,12,10,3,9,,,,,1676.59,452.65,535.33,227.45,461.16,,,,,6600000,6100000,6675000,7000000,5800000,,,,,138277,171358,136236,111855,113851,,,,,"106Y1S"
10017,基隆市,10017040,仁愛區,71,,1,15,7,28,13,6,1,1765.71,,29.87,419.76,210.43,521.08,290.75,278.68,15.15,2560000,,6300000,3500000,2500000,1537500,3500000,4175000,1600000,138640,,210922,223772,104075,104389,171551,213256,105637,4,,,3,1,,,,,189.56,,,148.14,41.42,,,,,8240000,,,8480000,6400000,,,,,170755,,,170767,154532,,,,,"106Y1S"
10017,基隆市,10017050,中山區,54,1,1,13,14,12,10,2,1,1578.41,63.8,11,423.67,558.89,278.62,219.56,15.92,6.95,2400000,12100000,1830000,3350000,3750000,1875000,1630000,1625000,550000,96114,189645,166380,101479,92356,82899,81278,161073,79189,9,,1,6,2,,,,,432.12,,48.63,267.06,116.43,,,,,4500000,,8000000,4100000,7000000,,,,,109976,,164498,105487,119328,,,,,"106Y1S"
10017,基隆市,10017060,安樂區,178,45,2,17,74,30,8,2,,6305.38,2351.25,104.47,630.19,2303.06,732.78,149.61,34.02,,3910000,10500000,7650000,5150000,3500000,2880000,2150000,2050000,,133586,245758,157750,165192,116487,103886,115951,114296,,47,8,1,11,27,,,,,2059.68,314.59,40.21,476.82,1228.06,,,,,5000000,9100000,7230000,4500000,4850000,,,,,120514,225581,179800,125183,109861,,,,,"106Y1S"
10017,基隆市,10017070,信義區,93,5,3,10,47,11,10,5,2,2907.6,248.09,144.82,395.58,1406.12,287.6,284.2,90.18,51.01,3200000,12910000,13000000,4750000,3150000,2500000,3000000,2420000,6800000,114431,236186,171585,145245,104819,102473,106663,187175,265562,23,7,3,7,6,,,,,1219.03,462.59,169.65,275.96,310.83,,,,,5460000,18350000,9000000,4550000,5175000,,,,,133496,284362,169094,123736,97297,,,,,"106Y1S"
10018,新竹市,10018010,東區,320,125,15,50,68,18,11,1,32,20813.46,6760.79,915.2,8386.22,2334.26,1022.84,458.41,26.64,909.1,9965000,13300000,17000000,7500000,4700000,5575000,10000000,12000000,5550000,237456,261577,249305,193578,166662,200892,275978,450379,191137,253,114,51,50,34,,,,4,13693.44,7497.68,2521.79,2256.28,1315.81,,,,101.89,10900000,14200000,11100000,6950000,6310000,,,,3775000,215923,234038,219618,159948,163949,,,,173209,"106Y1S"
10018,新竹市,10018020,北區,219,75,15,31,50,20,6,,22,8546.04,3635.09,463.17,1138.72,1710.88,618.78,205.42,,773.97,7200000,8200000,3100000,5800000,4230000,4800000,9009000,,5350000,183628,208874,220833,159322,135796,166711,255755,,186627,117,27,18,26,43,,,,3,5632.53,1421.93,735.99,1345.44,2015.88,,,,113.3,6900000,11500000,6140000,8150000,6428571,,,,6450000,165944,218835,184627,167234,132758,,,,173106,"106Y1S"
10018,新竹市,10018030,香山區,210,138,11,29,22,6,,,4,8771.89,6160.87,591.64,716.6,918.68,189.1,,,195,7990000,8310000,9100000,1360000,5000000,3975000,,,6100000,195397,200024,138563,102311,135253,131432,,,134970,29,12,9,3,5,,,,,1284.61,471.03,496.61,126.74,190.22,,,,,6600000,6700000,8600000,6000000,5650000,,,,,158254,171048,154450,162513,140152,,,,,"106Y1S"
10020,嘉義市,10020010,東區,276,94,3,26,82,46,21,3,1,12833.89,6178.26,173.65,1552.71,3081.58,1241.02,504.85,82.38,19.44,5000000,9263333,12000000,7580000,3200000,2475000,3425000,5500000,5200000,129359,197660,176191,124718,89257,89650,158840,407938,267508,21,1,,2,18,,,,,660.45,41.5,,87.56,531.38,,,,,3650000,5380000,,4030000,3280000,,,,,89321,129629,,92089,89321,,,,,"106Y1S"
10020,嘉義市,10020020,西區,247,41,13,38,91,36,22,6,,11564.05,3109.55,658.62,2427.24,3162.4,1405.9,700.38,99.96,,4400000,14200000,11300000,5304000,2360000,5500000,3900000,4390000,,112825,191196,198881,108289,89978,146624,131722,209574,,43,1,,17,25,,,,,1893.92,78.75,,942.57,872.6,,,,,3800000,22500000,,5500000,3400000,,,,,95826,285704,,96287,89440,,,,,"106Y1S"
63000,臺北市,63000010,松山區,205,9,10,24,32,70,29,2,29,6810.76,992.84,199.77,704.79,967.9,2274.2,840.08,57.38,773.8,18600000,166306667,10680000,22000000,19928402,21715000,17500000,23940000,15000000,659458,1410001,679218,637066,643293,685709,647830,847081,600812,37,,7,8,9,13,,,,2411.12,,371.68,390.83,760.83,887.77,,,,35000000,,40500000,24450000,28710000,35200000,,,,607653,,632933,582777,598435,555753,,,,"106Y1S"
63000,臺北市,63000020,信義區,235,5,14,20,49,47,30,1,69,6699.51,480.16,316.43,502.92,1377.23,1410.97,687.65,22.99,1901.16,15000000,71500000,12500000,12815000,12500000,16800000,14100000,14000000,16500000,628391,932990,854296,824714,629943,588104,577852,608960,576716,52,3,9,23,12,2,,,3,2623.2,170.55,526.27,1219.54,522.04,36.53,,,148.26,25650000,26000000,35000000,33880000,15750000,3650000,,,25000000,673476,694493,516141,729695,610730,199853,,,444493,"106Y1S"
63000,臺北市,63000030,大安區,282,14,14,8,43,83,17,5,98,9295.68,790.86,317.69,300.38,1156.05,2715.72,522.59,129.98,3362.41,22000000,53650000,16825000,21250000,14500000,20580000,22800000,22000000,22875000,771771,1326099,971841,940481,729553,685306,750832,711393,771692,40,3,12,10,5,6,,,4,2432.84,171.19,736.44,796.98,225.39,337.54,,,165.3,43000000,37460000,50930000,55500000,33290000,43300000,,,33115000,798791,877265,817387,801713,734798,805330,,,669805,"106Y1S"
63000,臺北市,63000040,中山區,494,99,51,42,53,170,39,,40,16971.48,6224.1,1111.1,851.15,1727.28,4942.53,1056.75,,1058.57,13800000,38840000,9980000,10680000,9880000,10800925,15000000,,12600000,634022,910107,712895,710066,573346,506914,544329,,590059,106,29,27,41,6,3,,,,5150.53,1469.85,1323.79,1919.96,382.31,54.62,,,,25000000,17000000,29000000,25000000,42340000,2750000,,,,698527,811574,674076,635294,737889,476588,,,,"106Y1S"
63000,臺北市,63000050,中正區,170,27,11,16,24,36,24,1,31,5258.05,955.96,237.44,467.69,997.25,1015.45,566.42,124.51,893.34,15000000,23700000,11270000,14575000,15652500,12000000,12000000,82620000,16000000,666209,960216,739651,825823,700216,556877,539069,663583,649165,51,20,10,9,11,1,,,,3085.92,1165.06,573.74,608.07,715.95,23.1,,,,30500000,23566000,47800000,39980000,47000000,26880000,,,,721812,793144,782542,718892,600224,1163539,,,,"106Y1S"
63000,臺北市,63000060,大同區,128,15,9,8,14,36,15,,31,3394.09,657.78,243.82,163.34,386.77,958.21,280.81,,703.35,9750000,27850000,11100000,11610000,8800000,11140000,7200000,,6500000,476264,642024,721617,536251,456165,446545,380711,,446486,22,5,7,4,6,,,,,1125.88,246.78,362.06,232.92,284.13,,,,,25400000,28050000,26600000,24500000,21285000,,,,,532501,647558,547366,468921,433745,,,,,"106Y1S"
63000,臺北市,63000070,萬華區,257,49,4,16,28,61,42,6,51,6200.21,1268.26,51.48,295.46,898.75,1452.43,794.51,132.21,1307.12,9500000,14600000,7700000,7390000,11955000,8700000,7400000,7375000,9100000,442428,618960,626846,536100,443516,384258,368336,342581,444789,33,19,8,4,2,,,,,1885.18,1226.22,477.96,140.53,40.47,,,,,23890000,25400000,24000000,13800000,7500000,,,,,465992,496302,464865,451329,370659,,,,,"106Y1S"
63000,臺北市,63000080,文山區,244,49,16,30,41,43,10,1,54,7308.52,1904.49,453.8,938.29,1050.4,1350.36,234.36,30.14,1346.67,12100000,19380000,13350000,12450000,10170000,11500000,10100000,11170000,10420000,465789,549481,629276,464061,461573,357937,479356,370665,410774,99,25,28,21,24,,,,1,5175.53,1302.42,1376.01,1151.71,1296.83,,,,48.56,21000000,22850000,23475000,21000000,16075000,,,,24800000,426377,447554,437981,415965,374355,,,,510673,"106Y1S"
63000,臺北市,63000090,南港區,125,33,9,11,10,5,12,1,44,5132.26,2386.76,373.51,341.97,322.99,165.86,299.76,68.56,1172.85,14500000,67680000,24680000,14000000,13525000,14000000,9950000,75000000,10830000,503974,776051,631135,484752,468241,454091,360057,1093858,418841,50,14,19,12,3,1,,,1,3636.33,1176.3,918.44,1329.41,141.42,38,,,32.76,25625000,35500000,25250000,34350000,14800000,18800000,,,4262000,519194,531014,539767,513722,472333,494776,,,130107,"106Y1S"
63000,臺北市,63000100,內湖區,272,41,37,42,40,100,1,,11,10710.08,2550.91,1427.06,2067.06,1434.69,2947.83,6.99,,275.55,15190000,39000000,27500000,19900000,13800000,12000000,12250000,,9200000,489263,602366,598958,594244,459646,411737,1753068,,421839,208,96,41,44,26,,,,1,16284.57,9835.77,2469.02,2837.43,1111.34,,,,31,34190000,47272727,25000000,26500000,17100000,,,,21800000,458351,399504,534561,504699,466283,,,,703221,"106Y1S"
63000,臺北市,63000110,士林區,234,24,8,11,22,109,48,6,6,8021.24,1302.36,556.94,483.39,736.95,3430.81,1275.51,141.06,94.2,14730000,27300000,23230000,19680000,24530000,14660000,10502000,10045000,6215000,516707,660404,820563,756456,604342,462761,460084,412553,519062,42,2,16,10,10,4,,,,2265.53,245.99,799.36,565.34,392.53,262.31,,,,26025000,124540000,27082500,28150000,15000000,33400000,,,,575755,870014,625761,512540,494415,518896,,,,"106Y1S"
63000,臺北市,63000120,北投區,296,75,11,22,22,99,62,3,2,8687.1,2677.11,275.07,465.41,626.68,2827.54,1734.04,43.32,37.93,11285000,13900000,8580000,6775000,9900000,10660000,11690000,8500000,4882940,446721,574008,492176,450223,383780,373696,450514,714265,170729,76,30,19,13,14,,,,,3446.67,1067.72,780.65,640.65,957.65,,,,,14440000,8675000,16900000,16800000,21050000,,,,,337668,324671,376794,482554,317331,,,,,"106Y1S"
64000,高雄市,64000010,鹽埕區,48,2,,1,3,32,4,6,,1364.7,53.95,,22.76,133.14,717.61,256.69,180.56,,2880000,5530000,,2750000,5300000,1610000,3190000,4140000,,103114,205522,,120825,138569,96555,78507,129123,,6,1,,3,2,,,,,315.48,53.9,,121.07,140.51,,,,,8250000,12300000,,5600000,8250000,,,,,151227,228203,,154741,119560,,,,,"106Y1S"
64000,高雄市,64000020,鼓山區,203,33,16,62,36,35,15,4,2,7791.77,1978.51,711.34,2229.66,1277.23,1035.7,412.74,111.83,34.76,5300000,11000000,5840000,5400000,4650000,3150000,4500000,5884000,4950000,183922,285373,213923,185872,137960,117293,219483,234569,341886,273,147,19,75,32,,,,,16607.96,11082.03,978.26,3286.41,1261.26,,,,,12500000,18100000,9000000,8000000,6250000,,,,,228262,255126,204088,187524,138202,,,,,"106Y1S"
64000,高雄市,64000030,左營區,255,37,35,67,71,27,16,2,,10756.29,1939.78,1738.07,2928.77,2814.06,927.97,387.63,20.01,,5420420,10000000,6900000,6200000,4600000,4800000,4200000,3050000,,166085,241488,180930,173110,139556,136731,191194,299473,,232,105,22,63,41,,,,1,12073.23,6558.54,953.56,2616.69,1941.48,,,,2.96,8425000,13900000,6730000,6100000,6100000,,,,550000,189345,244103,161030,158891,138639,,,,185529,"106Y1S"
64000,高雄市,64000040,楠梓區,421,200,32,40,67,69,12,1,,20794.45,13014.21,1259.9,1667.87,2820.05,1708.65,310.52,13.24,,4400000,5480000,7750000,7175000,3500000,2300000,4135000,4000000,,151039,180047,155535,137030,90408,99626,185563,302036,,228,164,8,26,30,,,,,10859,8091.46,301.21,1138.3,1328.04,,,,,7350000,8025000,4950000,4895000,3970000,,,,,156162,166059,136702,121412,93753,,,,,"106Y1S"
64000,高雄市,64000050,三民區,586,77,24,66,170,169,66,14,,20731.7,3463.35,1037.27,2163.59,6304.19,5036.53,2280.18,446.58,,4400000,8320000,4460000,4290000,4030000,2900000,6900000,5600000,,138174,227840,193060,139950,118026,110018,224380,194167,,255,120,11,48,75,1,,,,12350.84,5892.89,620.74,2071.58,3731.4,34.22,,,,7660000,10000000,7080000,6445000,5600000,3450000,,,,173485,209918,153011,147602,123475,100804,,,,"106Y1S"
64000,高雄市,64000060,新興區,174,27,3,9,60,53,14,8,,5487.22,869.14,165.85,141.59,2227.88,1409.34,458.8,214.61,,3692733,7500000,5800000,1700000,1606768,2580000,3100000,8200000,,127649,279749,204714,156071,100109,120600,153057,234108,,30,16,2,1,10,1,,,,2227.84,1141.08,125.83,68.91,781.66,110.36,,,,14635000,17550000,11930000,15500000,12025000,18000000,,,,207097,243839,193670,224943,153476,163105,,,,"106Y1S"
64000,高雄市,64000070,前金區,89,12,7,16,22,18,2,11,1,3206.74,467.16,203.33,409.99,1040.03,459.4,216.6,366.63,43.6,4920000,7915000,4830000,4185000,3800000,3400000,16250000,6700000,13000000,173013,236546,194033,183933,129729,139707,130613,228255,298149,22,10,3,5,4,,,,,1296.96,594.5,302.04,245.3,155.13,,,,,9280000,12810000,16950000,6860000,4880000,,,,,246468,266600,252674,182435,132501,,,,,"106Y1S"
64000,高雄市,64000080,苓雅區,300,20,5,19,70,124,55,7,,10881.87,1575.4,315.06,481.74,3201.41,3459.18,1588.83,260.24,,3865000,26900000,13660000,3666667,4275000,3265000,6028550,7460000,,151163,262334,230046,189276,124693,129810,221115,265631,,86,35,10,20,21,,,,,5198.2,2260.3,892.93,944.9,1100.07,,,,,10265000,14550000,24190000,9200000,6600000,,,,,217734,242681,254728,200815,122586,,,,,"106Y1S"
64000,高雄市,64000090,前鎮區,286,23,7,49,89,75,43,,,11052.33,1275.83,536.64,1909.04,4072.67,2157.73,1100.43,,,4300000,4850000,10666667,6200000,4000000,3000000,3680000,,,134748,185650,124659,168205,118095,117035,182841,,,122,61,11,29,18,3,,,,6541.41,3486.1,707.91,1269.67,937.6,140.12,,,,8500000,11140000,10300000,7300000,5750000,8800000,,,,180251,199894,216107,169863,127429,160457,,,,"106Y1S"
64000,高雄市,64000100,旗津區,3,,,,1,2,,,,86.35,,,,29.84,56.52,,,,1480000,,,,1500000,1406600,,,,50270,,,,50270,49765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
64000,高雄市,64000110,小港區,242,93,3,31,34,75,6,,,10117.65,4889.99,183.25,1360.27,1302.22,2168.01,213.9,,,3850000,7850000,9800000,4787500,3115000,2600000,3367660,,,128621,157061,164150,120471,88934,102458,94765,,,87,70,,5,12,,,,,4218.71,3563.37,,184.22,471.12,,,,,6700000,7100000,,2700000,3835000,,,,,131637,136424,,103318,87770,,,,,"106Y1S"
64000,高雄市,64000120,鳳山區,650,185,23,63,159,140,79,,1,22812.89,8104.45,1207.46,2378.5,4992.84,3825.21,2273.77,,30.66,4200000,5450000,9500000,3650000,3250000,2800000,4800000,,11100000,144072,185418,177849,106512,108774,119620,191402,,362019,286,204,11,33,38,,,,,12908.34,9571.8,505.75,1269.86,1560.93,,,,,6855000,7500000,5800000,5300000,4950000,,,,,159547,172591,156104,128103,119554,,,,,"106Y1S"
64000,高雄市,64000130,林園區,90,22,,6,36,21,5,,,5116.37,1521.98,,415.95,1751.28,1300.57,126.6,,,4070000,9610000,,6900000,2500000,2100000,7600000,,,81295,168468,,113931,61748,76405,162300,,,1,,,,1,,,,,33.22,,,,33.22,,,,,2000000,,,,2000000,,,,,60209,,,,60209,,,,,"106Y1S"
64000,高雄市,64000140,大寮區,200,64,5,17,57,45,12,,,8847.53,3533.19,310.02,748.34,2620.29,1313.35,322.34,,,3790000,9950000,8600000,7000000,2600000,3180000,2900000,,,135528,167951,129303,137558,72435,121114,117627,,,21,,,4,17,,,,,932.63,,,158.82,773.81,,,,,2600000,,,2365000,2700000,,,,,71276,,,64043,71753,,,,,"106Y1S"
64000,高雄市,64000150,大樹區,32,4,,3,13,9,3,,,1489.93,254.04,,232.77,644.32,301.97,56.82,,,3700000,9300000,,5300000,2800000,3500000,1400000,,,86955,135799,,79502,59747,107474,103886,,,2,,,,2,,,,,73.56,,,,73.56,,,,,2425000,,,,2425000,,,,,67945,,,,67945,,,,,"106Y1S"
64000,高雄市,64000160,大社區,78,16,,4,50,6,2,,,2863.47,1041.75,,243.35,1326.21,160.38,91.78,,,2910000,11400000,,8000000,2350000,2047190,14890000,,,90271,180364,,134042,75800,80721,306236,,,10,,,1,9,,,,,342.07,,,34.07,308,,,,,2855000,,,2650000,2860000,,,,,77131,,,77773,76489,,,,,"106Y1S"
64000,高雄市,64000170,仁武區,235,97,16,48,42,26,6,,,13009.35,6906.63,973.61,2435.51,1827.9,713.99,151.7,,,8700000,14200000,9835000,8000000,5750000,3100000,4300000,,,181955,207040,172820,158677,124160,130366,199946,,,27,21,,5,1,,,,,1499.72,1169.8,,279.38,50.54,,,,,8630000,12000000,,6500000,3900000,,,,,184141,186442,,107916,77164,,,,,"106Y1S"
64000,高雄市,64000180,鳥松區,80,25,4,7,26,12,6,,,4504.88,1648.12,401.52,512.29,1274.49,431.39,237.06,,,5500000,13000000,16050000,10000000,4850000,4480000,6500000,,,148959,182707,222556,146475,107716,155619,222018,,,33,22,1,1,9,,,,,1301.79,784.82,91.72,44.72,380.53,,,,,4500000,4390000,24500000,5400000,5030000,,,,,138307,138941,267114,120747,120923,,,,,"106Y1S"
64000,高雄市,64000190,岡山區,125,20,4,12,51,20,17,1,,5827.4,1411.95,199.89,749.46,2298.87,648.39,488.61,30.23,,5200000,11925000,8940000,6050000,3780000,4100000,3250000,9000000,,129356,180942,177565,130454,96614,146506,147095,297759,,17,1,,7,8,1,,,,804.13,93.53,,369.95,296.45,44.19,,,,3200000,16800000,,5400000,2975000,2480000,,,,95338,179616,,99326,81373,56118,,,,"106Y1S"
64000,高雄市,64000200,橋頭區,64,40,,1,7,14,2,,,3020.49,2154.31,,60.96,368.75,399.06,37.41,,,7610000,9395000,,9280000,5000000,3500000,3650000,,,165881,169593,,152224,104779,148174,192499,,,4,,3,,1,,,,,212.93,,174.75,,38.17,,,,,6705000,,7000000,,3020000,,,,,116022,,123148,,79115,,,,,"106Y1S"
64000,高雄市,64000210,燕巢區,35,7,,4,15,6,2,,1,1848.06,508.92,,243.74,827.7,198.46,55.08,,14.16,4150000,11960000,,7110000,4050000,3250000,1550000,,2000000,109589,196802,,111552,75956,120319,55559,,141273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
